861,NISSAN MOTOR INDIA PVT LTD,"3,370","3,177","3,054","2,447","2,262","2,343","2,421","2,758","2,330","2,949","2,672","2,335","32,118"
862,N K INDUSTRIES,16,16,7,8,3,15,9,2,7,15,9,10,117
863,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,136,209,115,61,104,95,107,165,161,146,149,115,"1,563"
864,N S AGRO WORKS,0,0,0,0,0,0,1,0,0,0,0,0,1
865,N.S. AGRO WORKS,1,2,8,6,2,1,2,0,4,2,1,1,30
866,NUMEROS MOTORS PVT LTD,0,0,3,2,20,58,0,0,101,25,28,98,335
867,ODYSSE ELECTRIC VEHICLES PVT LTD,17,24,33,26,17,10,45,41,30,34,19,17,313
868,OGATA MOTORS INDIA PVT LTD,7,19,8,5,7,12,5,18,1,42,10,26,160
869,OIL FIELD WAREHOUSE AND SERVICE LIMITED,4,0,0,0,3,0,0,0,0,0,0,0,7
870,OKAYA EV PVT LTD,0,0,0,0,19,760,"1,076",905,954,"1,968","1,784","1,448","8,914"
871,OKINAWA AUTOTECH PVT LTD,"5,739","6,124","8,588","11,343","9,649","7,221","8,396","8,758","8,499","14,952","9,070","5,282","1,03,621"
872,OK PLAY INDIA LTD,1,0,1,0,7,0,0,2,13,12,15,12,63
873,OLA ELECTRIC TECHNOLOGIES PVT LTD,"1,107","3,913","9,147","12,711","9,269","5,899","3,865","3,476","9,897","16,359","16,387","17,373","1,09,403"
874,OLECTRA GREENTECH LTD,25,69,18,30,61,52,65,53,49,21,44,31,518
875,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,162,180,183,168,160,221,401,281,370,288,299,217,"2,930"
876,OM BALAJI AUTOMOBILES I P LTD,3,1,1,0,2,1,0,0,0,0,5,6,19
877,OMEGA CONSTRUCTION EQUIPMENT PVT LTD,0,3,0,0,0,0,0,2,3,7,2,2,19
878,OMEGA SALES & AGRO INDUSTRIES,4,13,3,2,5,14,6,12,7,10,11,15,102
879,OMEGA SEIKI PVT LTD,180,108,313,186,256,133,214,108,156,201,475,601,"2,931"
880,OM. INDUSTRIES,1,0,0,0,0,0,0,0,0,0,0,0,1
881,OMJAY EV LIMITED,12,4,5,9,23,17,42,16,10,13,9,12,172
882,OMKAR  INDUSTRIES,0,0,1,3,1,1,3,0,0,0,0,0,9
883,OM PACKAGING,0,0,1,4,1,0,4,2,1,2,0,0,15
884,OM RAJ AUTOTECH LLP,133,65,100,48,130,97,92,131,119,91,110,51,"1,167"
885,OM SHREE SAI ENGINEERING,2,1,16,5,9,10,11,6,9,6,11,17,103
886,"OM TRAILORES,LATUR",0,3,1,0,1,0,0,0,0,0,0,0,5
887,"OM VINAYAK INDUSTRIES,BGH",0,2,1,2,1,0,1,0,0,0,0,0,7
888,ORDINANCE FACTORY,3,20,14,15,9,6,8,9,3,8,7,18,120
889,OTHERS,"34,708","33,694","34,881","35,866","33,673","20,152","9,732","8,701","9,393","8,577","4,591","3,288","2,37,256"
890,OZOTEC AUTOMOBILE PRIVATE LIMITED,0,0,0,0,0,0,0,0,0,4,42,47,93
891,PAARTH SARTHI AUTOMOTIVE ENGINEERS PVT LTD,2,5,6,1,0,1,1,0,2,1,3,1,23
892,PACE AGRO PRIVATE LIMITED,3,6,3,0,0,1,1,1,2,0,16,13,46
893,PADMAVATI ENGINEERING WORKS,0,0,0,0,0,0,3,0,0,0,0,0,3
894,PANESAR AGRICULTURE INDUSTRIES,0,0,0,0,0,4,2,0,0,0,0,0,6
895,PANESAR AGRO TECH,0,0,4,0,1,0,1,1,1,15,12,12,47
896,PANKAJ ENGINEERING WORKS,0,0,0,0,0,1,0,0,0,0,0,0,1
897,PANTHER ELECTRIC VEHICLES,10,5,7,9,8,6,3,3,1,2,12,0,66
898,PARAG AGRO,0,0,0,0,0,0,0,0,0,0,0,4,4
899,PARAMOUNT AUTOMOTIVES,5,6,3,8,3,3,5,6,3,2,6,4,54
900,PARAS INDUSTRIES,56,42,57,63,82,141,80,132,146,120,111,116,"1,146"
901,PARDEEP AGRO INDUSTRIES,1,3,4,3,2,0,0,1,2,0,1,3,20
902,PARI E-VEHICLES,22,17,25,24,29,46,47,48,59,35,88,44,484
903,PARI METRO E RICKSHAW,49,39,50,62,36,66,68,88,87,76,71,14,706
904,PARVEEN AUTO,0,0,1,0,0,0,0,0,0,0,0,0,1
905,PASHUPATI VEHICLES PVT LTD,0,0,0,1,0,0,0,0,0,0,0,0,1
906,PATEL INDUSTRIES,0,2,0,0,0,1,0,0,0,0,2,3,8
907,PATEL SALES AGENCY,1,0,0,0,0,0,0,0,0,0,0,0,1
908,PATS MOTOR CORP,2,1,4,3,4,2,1,0,4,0,3,0,24
909,PAUL INDUSTRIES,0,0,0,0,0,0,0,0,1,0,0,2,3
910,PAUNIYA TRACTORS AND FARM EQUIPMENT PVT LTD,0,0,0,1,0,2,0,0,0,0,0,2,5
911,PAVITHRA ENGINEERING WORKS,0,0,1,0,0,0,0,0,1,0,0,1,3
912,P B NATIONAL AGRICULTURE WORKS,1,0,0,0,0,0,1,0,0,0,1,0,3
913,PCA AUTOMOBILES INDIA PVT LTD,55,32,34,45,36,59,52,526,725,741,644,644,"3,593"
914,PEUGEOT LTD,0,0,0,0,0,0,1,0,0,0,0,0,1
915,PIAGGIO VEHICLES PVT LTD,"9,230","8,753","9,793","9,660","9,002","8,729","8,076","8,907","9,101","9,459","10,061","8,833","1,09,604"
916,PI BEAM LABS PRIVATE LIMITED,0,0,0,1,0,0,0,0,0,0,0,0,1
917,P KHARKONGOR STEEL FABRICATION,0,0,1,0,0,0,0,0,0,1,0,0,2
918,PLAUDIT TECHNO INDIA PVT LTD,9,1,7,5,3,1,0,4,2,1,1,0,34
919,P M DIESELS PVT LTD,7,10,4,0,3,1,7,8,11,22,12,2,87
920,PMI ELECTRO MOBILITY SOLUTIONS PRIVATE LIMITED,83,52,19,47,28,61,56,111,58,96,27,63,701
921,PODDAR INDUSTRIES,0,2,0,0,0,0,0,0,0,0,0,0,2
922,POLARIS INDIA PVT LTD,5,5,4,2,29,21,6,30,14,7,8,9,140
923,POOJA INDUSTRIES,0,0,0,0,0,0,0,1,0,0,0,0,1
924,POOSHPAK AUTOMOBILES PVT LTD,0,0,0,0,0,0,0,0,0,0,0,1,1
925,PORFITEL TECHNOLOGY (IMPORTER: AERORIDE),0,0,0,0,0,0,0,0,0,1,1,21,23
926,PORSCHE AG,1,0,0,1,0,0,0,1,0,0,0,0,3
927,PORSCHE AG GERMANY,54,29,62,53,62,61,52,59,67,53,81,32,665
928,PRAAKARM AUTO & CONSTRUCTION EQUIPMENTS,0,0,0,1,4,1,3,5,4,1,13,8,40
929,PRABHA AUTOMOTIVE ENGINEERS PVT LTD,0,0,1,1,0,0,2,0,0,1,0,1,6
930,PRAGATI AGRICULTURE,1,0,0,0,0,0,0,0,0,0,0,0,1
931,PRAGATI ENGINEERING,1,1,2,1,1,1,2,2,2,8,5,1,27
932,PRAG MOTORS,0,0,17,0,4,0,0,2,1,2,6,15,47
933,PRAKASH ENTERPRISES,5,4,8,5,4,5,5,5,1,0,4,0,46
934,PRAKASH METAL,1,2,3,2,1,1,2,0,0,0,0,0,12
935,PRAKASH TRAILER,11,0,7,4,1,4,0,1,3,1,3,3,38
936,PRASAD AGRICULTURAL PRODUCT,0,0,1,0,0,0,0,0,0,0,0,0,1
937,PRASAD AND PRASAD ENG,0,0,2,1,0,1,4,0,0,0,0,1,9
938,PRAVIN AGRO INDUSTRIES,1,0,0,0,0,0,0,0,0,0,0,0,1
939,PREEET AGRO INDUSTRIES PVT LTD,10,9,25,10,11,1,2,1,1,0,8,0,78
940,PREET AGRO INDUSTRIES PVT LTD,46,46,76,57,27,38,25,36,40,25,48,104,568
941,PREET TRACTORS PVT LTD,375,339,474,364,399,387,252,241,266,235,318,333,"3,983"
942,PREET TRACTORS PVT. LTD.,24,25,38,24,24,38,25,12,6,1,10,1,228
943,PRIDE E-MOTORS,3,4,1,0,6,2,11,26,47,58,89,75,322
944,PRINCE AGRO WORKS,2,4,7,3,3,0,1,0,1,0,0,0,21
945,PRINCE ENGINEERING WORKS,0,0,0,0,0,1,0,0,0,0,0,0,1
946,PROPEL INDUSTRIES PVT. LTD.,0,0,0,0,0,0,0,0,0,0,0,1,1
947,PUBANG ETRON ELECTRIC MOTOR PVT LTD,19,11,15,3,11,13,13,12,11,6,6,5,125
948,PUNEET OVERSEAS  INC,0,1,2,0,0,0,2,0,0,9,1,0,15
949,PUNJAB AGRICULTURE WORKS,0,0,1,0,0,1,0,0,0,0,0,0,2
950,PUNJAB AGRO IMPLEMENTS INDUSTRIES,0,4,4,1,2,3,1,6,1,1,1,5,29
951,PUNJAB AGRO INDUSTRIES,3,3,1,0,0,0,0,0,1,0,0,0,8
952,PUNJAB AGRO INDUSTRIES (TRAILER),1,0,1,0,1,0,0,0,0,0,0,0,3
953,PUNJAB ENGINEERING COMPANY,0,0,0,6,2,1,0,1,2,0,2,9,23
954,PUNJAB HI-TECH INDUSTRIES,0,2,2,0,2,1,0,1,2,1,0,3,14
955,PUNJAB TRACTORS LIMITED,8,13,9,8,1,2,3,6,5,3,0,2,60
956,PUR ENERGY PVT LTD,"1,691","1,428","2,066","1,756","1,464","1,125","1,000",880,790,"1,047",925,781,"14,953"
957,PURVA UDYOG PVT LTD,1,1,2,2,3,1,1,2,8,3,9,2,35
958,PUSHKAR INDUSTRIES,20,11,12,16,9,5,7,5,11,5,7,8,116
959,PYTHOX MOTORS PVT LTD,6,5,13,10,3,3,5,9,8,12,23,28,125
960,QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO),0,0,0,0,0,0,0,0,0,2,50,46,98
961,QUALITY ENGINEERING WORK,3,15,2,1,5,2,4,3,2,2,4,0,43
962,QUANTUM ENERGY LTD.,0,0,0,0,0,0,0,0,0,0,10,15,25
963,R3 ENTERPRISES,1,26,5,8,9,16,13,9,33,18,23,9,170
964,RACCOON MOTORS PVT LTD,1,3,0,2,1,0,1,1,1,3,0,7,20
965,RADHESHYAM TRAILOR,8,11,4,0,1,4,38,3,5,1,20,3,98
966,RAHUL AGRO EXPORTS PVT LTD,3,22,4,1,1,1,0,1,2,2,0,0,37
967,"RAJA RANEE AGRO E WORKS,ANGL",0,0,2,2,0,2,0,0,0,0,1,1,8
968,RAJ AUTOMOTIVE,13,9,9,12,10,5,14,4,17,1,3,5,102
969,RAJESH STEEL AND WIRE INDUSTRIES,0,1,1,7,1,3,2,8,3,0,1,3,30
970,RAMA ENGINEERING WORKS,0,0,3,0,1,1,0,3,0,0,0,0,8
971,RAM AGRO INDUSTRIES,3,9,8,3,1,3,3,3,4,0,0,7,44
972,RAM CHANDER & SONS,3,1,2,0,1,0,0,0,0,1,0,0,8
973,RAM CHAND & SONS,0,3,5,0,0,2,3,0,1,1,2,11,28
974,RAMGARHIA ENGG WORKS,0,0,1,4,5,4,0,1,1,0,2,1,19
975,RAMJI AGRO INDUSTRIES,0,0,2,3,1,0,1,1,0,0,0,0,8
976,RAM JI ENGINEERING WORKS,1,2,0,0,1,0,1,0,1,0,0,0,6
977,RAMON INDUSTRIES,3,5,6,3,5,3,6,10,13,9,7,1,71
978,RANA ENGINEER WORKS,1,1,0,1,2,2,0,4,1,16,6,1,35
979,RANI TRAILER,0,0,1,0,0,0,0,0,0,0,0,0,1
980,RASANDIK ENGINEERING INDUSTRIES INDIA LTD,0,0,5,0,3,2,7,9,4,5,8,4,47
981,RASANDIK MOTORS PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,2
982,"RASHMI AUTOMOBILES, NUAPADA",1,0,0,0,0,0,1,0,0,0,0,1,3
983,RASIWASIA RASAYAN PVT LTD,1,0,3,0,0,2,3,0,0,1,0,0,10
984,RATAN ENGINEERING WORKS,2,0,2,3,1,0,0,7,2,0,0,2,19
985,RATNA ENGINEERING ENTERPRISES,0,1,1,1,2,0,0,2,0,1,1,1,10
986,RAVINDRA AGRO WORKS,0,0,1,0,0,1,0,2,1,0,0,1,6
987,RAYON ENGINEERS,19,17,26,2,4,28,38,6,34,62,54,43,333
988,R B INDUSTRIES,0,1,0,0,0,0,0,1,0,0,0,0,2
989,RCJ AUTO FORGE PVT LTD,18,16,21,6,11,20,34,13,26,37,44,35,281
990,RD AND CO,0,0,0,0,5,0,0,0,0,0,0,4,9
991,REEP INDUSTRIES PVT LTD,14,13,20,36,10,6,25,13,12,6,11,23,189
992,REFLEX CONTROL SYSTEM PVT .LTD,4,3,7,3,2,9,5,10,3,3,3,11,63
993,RENAULT INDIA PVT LTD,"7,700","6,384","6,829","6,838","6,806","6,081","5,800","6,280","5,997","7,863","6,379","5,905","78,862"
994,REPUBLIC MOTORS,9,52,2,3,2,10,10,3,9,8,7,4,119
995,REVOLT INTELLICORP PVT LTD,673,"1,128","1,412","1,241","1,586","2,424","2,319","1,662",865,"1,041",524,37,"14,912"
996,RGM BUSINESS PLUS PVT LTD,117,128,139,165,146,111,120,133,134,115,131,126,"1,565"
997,RIBAND ELECTRIC PVT LTD,5,5,7,13,24,6,19,20,12,15,48,26,200
998,RIYA ENTERPRISE,0,0,5,1,5,2,1,4,3,9,0,2,32
999,"RK ENGG WORKS,JUNAGARH",0,2,0,0,5,2,1,2,0,0,0,2,14
1000,RK TRACTOR,1,2,4,3,2,2,5,2,0,1,7,1,30
1001,R.K.TRAILORS,1,6,0,1,0,0,0,1,0,0,0,0,9
1002,R M PANCHAL,0,0,0,0,1,0,1,1,0,0,0,0,3
1003,R.N.GUPTA & CO LTD,3,3,3,2,1,1,0,0,0,0,0,0,13
1004,ROARLEO MOTOR PVT LTD,26,3,4,6,5,5,6,6,17,20,16,22,136
1005,ROLLS ROYCE,4,1,0,0,2,0,4,1,2,2,3,0,19
1006,ROLLS-ROYCE MOTOR CARS(IMPORTER:SELECT CARS P LTD),0,0,0,0,1,2,0,0,0,0,0,0,3
1007,ROLLS ROYCE MOTOR (IMPORTER: KUN MOTOR),0,1,0,1,0,0,0,3,2,1,1,0,9
1008,ROOPRAI AGRO INDUSTRIES,1,0,1,1,0,1,0,0,0,0,0,0,4
1009,ROVER COMPANY,0,0,0,0,0,0,0,0,0,0,1,0,1
1010,ROWWET MOBILITY PVT LTD,15,16,13,13,15,21,7,10,10,2,10,11,143
1011,ROYAL-ENFIELD (UNIT OF EICHER LTD),"47,936","46,433","53,247","49,268","47,943","44,971","43,860","52,451","57,914","73,771","70,150","56,558","6,44,502"
1012,ROYAL TRACTOR PVT LTD,0,1,0,0,0,0,0,0,0,0,1,0,2
1013,RSB AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,1,1
1014,RSD SECURITY SOLUTIONS PVT LTD,0,0,1,0,0,0,0,0,0,0,0,0,1
1015,RUDRA AUTO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,1
1016,RUDRANARAYAN ENGG WORKS BOUDH,0,0,0,0,1,0,0,2,0,0,0,0,3
1017,RUPAL AGRO INDUSTRIES,0,1,3,7,2,1,0,2,1,1,1,13,32
1018,RUTBA PRODUCT PVT LTD,35,49,41,9,43,40,54,12,44,89,86,16,518
1019,SACHITANAND ENGINEERING WORKS,0,1,3,0,2,0,0,1,1,1,2,0,11
1020,SADGURU TRAILER & AGRI EQUIP,15,14,11,1,3,1,3,15,2,7,6,0,78
1021,SAERA ELECTRIC AUTO PVT LTD,949,910,"1,289","1,221","1,416","1,523","1,685","1,967","2,352","1,990","2,261","1,997","19,560"
1022,SAGAR AGRO STEEL INDUSTRIES,15,13,16,1,10,15,3,2,9,8,12,11,115
1023,SAGAR FABRICATIONS,0,0,0,0,0,0,0,0,0,7,4,5,16
1024,SAGAR INDUSTRIES,0,2,1,2,1,1,2,1,2,0,0,0,12
1025,SAHARA TRALIORS,1,1,1,0,0,0,0,0,3,2,3,0,11
1026,SAHKAR AGRO IND,0,0,0,0,0,0,0,0,0,0,2,0,2
1027,SAHNIANAND E VEHICLES PVT LTD,0,0,0,0,3,23,60,24,164,341,262,256,"1,133"
1028,SAHU INDUSTRIES,4,2,1,6,2,0,2,1,0,1,3,1,23
1029,SAI BABA FABRICATION,2,1,3,6,1,1,2,1,4,3,1,1,26
1030,SAI ENGINEERING AND WELDING WORKS,6,4,5,5,6,5,3,3,5,3,9,2,56
1031,"SAI KRIPA ENG WORKS, HALADIAPADAR,BERHAMPUR,GANJAM",0,0,0,0,0,0,0,1,0,1,0,0,2
1032,"SAI KRUPA ENGG WORKS,BHMPUR",4,0,0,1,0,0,1,0,0,0,0,0,6
1033,SAINIK CYCLE MART,2,6,7,17,2,5,19,23,24,6,12,19,142
1034,SAI TRAILERS,0,0,0,0,0,2,0,0,1,3,6,0,12
1035,SAJEDA ENGINEERING BHAWANIPATNA,0,0,1,0,2,1,3,0,0,0,3,2,12
1036,SAKSHAM TECH AUTOMOBILES,16,10,19,12,19,24,18,40,29,16,21,17,241
1037,SAKSHAM TRADING COMPANY,1,0,3,5,0,2,4,1,0,1,0,0,17
1038,SAKTHIVEL ENGINEERING WORKS,0,1,0,0,0,0,0,0,0,0,0,0,1
1039,SAMALESWARI ENGG WORKS,2,4,2,2,1,0,1,0,0,0,0,1,13
1040,"SAMAL FABRICATOR,BARCHANA",2,3,9,1,4,0,2,1,0,0,0,3,25
1041,SAME DEUTZ - FAHR INDIA (P) LTD.,146,135,229,101,128,130,119,113,98,87,108,99,"1,493"
1042,SAMRAT ELECTRIC VEHICLE,4,7,12,20,17,22,32,29,52,41,61,56,353
1043,SANDHU AGRO INDUSTRIES,0,0,1,0,0,0,1,1,0,0,0,1,4
1044,S AND J INDUSTRIES,14,12,20,9,14,10,21,21,5,4,27,32,189
1045,"S AND S ENGG WORKS,BGH",0,0,0,1,0,0,0,0,0,0,1,0,2
1046,SANJAY TRAILORS,2,2,0,0,0,1,0,0,0,4,0,0,9
1047,SANJIV TRAILOR MURGOD,0,0,0,0,0,0,0,0,0,3,7,0,10
1048,SANSAR COMBINE,0,0,0,0,3,0,1,0,1,1,0,1,7
1049,SANTOSH ENGG WORKS,19,14,7,10,7,13,10,9,5,2,8,3,107
1050,SANY HEAVY INDUSTRY INDIA PVT LTD,9,19,26,22,21,19,25,15,16,31,31,22,256
1051,SANY HEAVY INT. LTD. PR C,0,1,0,0,0,0,0,0,0,0,0,0,1
1052,SANY INDIA,2,2,7,5,2,3,1,0,3,0,5,2,32
1053,SARALA ENTERPRISES CUTTACK,2,0,1,1,0,0,0,0,0,1,0,0,5
1054,SARANGI MOTORS TRAILER SNG,0,0,0,0,0,0,0,0,1,0,0,0,1
1055,"SARASWATI AGRO INDUSTRIES,CTC",2,3,3,4,1,3,2,1,4,1,2,0,26
1056,SAROOP AGRO INDUSTRIES,0,0,0,1,1,2,0,0,1,0,0,0,5
1057,SARSWATI AGRO CO.,0,0,0,0,0,0,0,0,1,0,0,0,1
1058,SAS MOTORS LTD.,0,0,0,0,0,0,1,0,0,0,0,0,1
1059,"SATAPATHY AGENCIES, BERHAMPUR",1,1,2,0,0,0,0,1,0,0,0,0,5
1060,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,45,86,90,68,72,132,163,129,100,187,143,95,"1,310"
1061,SATKARTAR AGRO WORKS,0,1,2,0,0,0,0,1,4,0,0,0,8
1062,SATNAM ENGG WORKS,1,5,5,2,1,2,1,1,2,0,5,1,26
1063,SATRAC ENGINEERING PVT LTD,26,15,38,17,27,11,46,14,51,10,42,20,317
1064,SATYANARAYANA ENGG.WORKS,1,5,7,0,6,1,1,0,1,0,0,5,27
1065,"SATYASAI INDUSTRIES,DHENKANAL",0,0,1,1,0,1,2,0,0,0,0,0,5
1066,SAURYAA SHARYO CORPORATION,0,0,0,0,0,0,0,0,0,1,0,0,1
1067,SAYA AGRO INDUSTRIES,7,6,4,0,7,1,1,0,1,0,3,1,31
1068,SBTEK E MOTO PVT LTD,1,2,7,1,0,1,0,0,3,3,0,1,19
1069,SCA HAEVY EQUIPMENT PVT. LTD,2,2,0,1,0,2,1,0,1,0,0,1,10
1070,SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED,28,37,53,14,0,1,0,0,2,28,17,10,190
1071,SCHEUERLE FAHRZEUG FABRIK(GMBH),0,0,0,0,0,0,10,0,0,0,0,0,10
1072,SCHWING STETTER INDIA PL,1,1,0,3,1,2,1,1,1,0,1,6,18
1073,SCOOTERS INDIA LTD,0,0,2,0,0,2,0,0,0,1,0,0,5
1074,SEALION AUTOMOBILE PVT LTD,3,1,3,1,4,9,6,4,1,0,1,3,36
1075,SEC RJMT ENGG.PVT.LTD.,0,0,0,0,1,0,0,0,0,0,0,2,3
1076,SEC-RJMT ENGINEERING PVT LTD,0,0,3,2,3,1,3,3,5,2,5,4,31
1077,"SEMBHI ARGO IND,SAMBALPUR",0,0,0,0,0,0,0,0,0,1,0,1,2
1078,SEN AND PANDIT VOLTAGE CONTROL PVT LTD,2,6,2,4,4,1,3,6,4,14,3,6,55
1079,SENNEBOGEN EXCAVATOR 821E,0,0,0,0,0,0,0,1,0,0,0,0,1
1080,SETH INDUSTRIAL CORPORATION,7,3,20,27,37,16,34,72,44,53,64,74,451
1081,SF2 E VEHICLE PVT LTD,0,0,0,0,0,0,0,0,0,0,11,5,16
1082,SGLLINE MOTORS PVT LTD,5,0,1,0,9,2,7,7,10,8,7,4,60
1083,SHAH AGRO ENGG WORKS,0,0,0,0,0,0,0,1,0,0,0,0,1
1084,SHAKTI AUTO GREEN,27,38,43,3,8,33,53,15,46,89,30,35,420
1085,SHAKTI ENGINEERING WORK,0,3,0,4,0,2,2,2,0,3,2,0,18
1086,"SHAKTI EN WORKS HALADIAPADAR,BERHAMPUR,GANJAM",0,0,0,0,0,1,0,0,0,0,0,0,1
1087,SHAKTIMAN AGRO INDUSTRIES,0,9,11,4,4,1,2,3,4,0,1,9,48
1088,SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD,7,9,9,12,12,16,10,12,21,15,13,10,146
1089,SHALYA AUTO SALES PVT LTD,0,0,0,0,0,0,21,32,39,30,55,36,213
1090,SHARMA  AUTO MOBILES,0,0,0,0,0,0,1,0,0,0,0,0,1
1091,SHARMA-SHARMA ENGN WORKS,0,0,0,2,1,1,0,0,0,0,1,4,9
1092,SHEHALPREET ENGG WORKS,0,3,5,3,6,4,2,4,3,1,0,1,32
1093,"SHEKHAR ENGINEERING,JAJPUR",1,1,0,1,2,0,0,0,0,1,0,0,6
1094,SHERA ELECTRICAL AUTO PVT LTD,1,0,0,0,0,0,0,0,0,0,0,0,1
1095,SHIGAN EVOLTZ LTD,80,60,96,57,56,126,151,55,45,58,31,38,853
1096,SHINE METAL UDYOG PVT LTD (UNIT- II),0,1,0,0,1,1,0,0,0,0,2,0,5
1097,SHINME ELECTRICAL VEHICLE PVT LTD,28,14,11,12,10,7,3,1,1,4,0,0,91
1098,SHIVA GAYATRI ENGG WORKS,0,0,0,9,32,59,34,43,62,36,108,67,450
1099,"SHIV AGRO ,AGENCY",0,1,0,0,0,0,1,1,0,0,0,0,3
1100,SHIV AGRO INDUSTRIES,4,9,13,12,12,6,2,5,3,9,13,22,110
1101,SHIVAJI AGRO INDUSTRIES,5,4,4,1,2,1,3,0,1,1,0,5,27
1102,SHIVASHAKTHI ENG WORKS,24,24,23,23,5,39,21,24,16,26,33,11,269
1103,SHIVKRUPA TRAILOR,3,2,3,3,2,2,0,0,0,0,5,0,20
1104,SHIV OM INDIA,2,0,2,4,3,8,6,14,8,2,10,10,69
1105,SHIVRAJ TRAILOR,9,3,14,8,0,12,7,0,8,0,14,19,94
1106,SHIV SAI ENG WORKS,0,0,0,0,1,0,1,0,0,0,0,1,3
1107,SHIVSHAKTI STEEL INDUSTRIES LATUR,1,0,2,0,0,0,5,3,13,0,45,12,81
1108,SHIV TRAILOR INDUSTRIES,14,1,0,0,0,0,0,0,0,0,0,0,15
1109,SHOBHA ENG WORKS,2,1,2,2,0,1,0,0,0,0,0,2,10
1110,SHREE AMEE CONST EQUP,0,0,0,0,0,0,0,0,1,0,0,1,2
1111,SHREE BABA ENGINEERING WORKS,0,0,0,0,2,0,0,0,0,0,0,0,2
1112,SHREE BALAJI ENGINEERING WORK SHOP,0,0,0,0,0,0,0,0,0,0,1,0,1
1113,SHREE CARS PVT. LTD,0,0,0,0,0,0,0,0,1,0,0,0,1
1114,SHREE DURGA FABRICATION COMPANY,0,0,0,1,0,0,0,0,0,0,0,0,1
1115,SHREE JALARAM AGRI,2,0,0,0,0,0,0,0,0,0,0,0,2
1116,SHREE KRISHNA AGRO INDUSTRIES,0,0,0,0,0,0,1,0,0,0,0,0,1
1117,SHREE MARUTI NANDAN BUSINESSS (P) LTD,6,0,8,5,16,22,10,12,29,34,36,4,182
1118,SHREE MOMAI TRAILER,0,0,1,0,0,1,0,0,0,0,0,0,2
1119,SHREE SAI AGRO ENGINEERING WORKS,9,5,7,10,6,4,5,4,9,9,5,1,74
1120,SHREE SHAKTI AGRO INDIA,0,0,0,0,0,0,0,1,0,0,0,0,1
1121,SHREE SHAKTI AUTO IND,1,0,0,0,0,0,0,0,0,0,0,0,1
1122,SHREE SIRIDI SAI MINERAL & EXPORTS PVT. LTD,0,0,1,0,0,0,0,0,0,0,0,0,1
1123,SHREYA ENGINEERS,4,3,1,1,0,1,0,0,0,1,2,0,13
1124,SHRI AVP ENGINEERING WORK,0,1,0,1,3,0,0,0,0,0,2,0,7
1125,SHRI BARSANA E-VEHICLES PVT LTD,91,91,75,68,98,110,131,159,191,166,187,205,"1,572"
1126,SHRI DATTA AGRO INDUSTRIES,0,0,1,0,1,0,0,0,0,0,2,0,4
1127,SHRI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,2,0,2
1128,SHRI GAJALAXMI ENGG WORKS,0,0,1,1,0,2,1,1,0,0,0,0,6
1129,SHRI GANESH ENGINERRING WORKS,2,3,1,1,0,4,3,3,6,4,6,10,43
1130,SHRI KALIKA AGRICULTURE EQUIPMENT,0,1,0,0,0,0,0,0,0,0,0,0,1
1131,SHRIKANTH ENGINEERING WORKS,0,3,1,0,3,1,0,1,0,0,0,0,9
1132,SHRI KRISHNA INDUSTRIES,1,1,2,1,1,0,0,0,1,2,2,3,14
1133,SHRI LAXMI ENGINEERING WORKS,3,7,6,3,8,11,6,6,7,3,15,11,86
1134,SHRI MAHALAXMI AGRO IND,1,0,4,0,0,1,0,0,0,0,0,2,8
1135,SHRI NAMO ELECTRIC AUTOMOTIVE,14,14,31,9,10,32,27,14,44,25,18,26,264
1136,SHRI NANDI TRAILER WORKS,0,0,1,0,0,0,0,0,0,1,0,0,2
1137,SHRINIWAS AGRO INDUSTRIES,9,9,13,6,5,8,4,6,9,10,15,5,99
1138,SHRI RADHE ENGG,1,1,2,0,0,1,0,0,1,0,1,0,7
1139,SHRIRAJ ELECTRIC VEHICLES,131,110,152,126,175,145,185,172,265,180,228,233,"2,102"
1140,SHRI RAMA ENGINEERING,1,5,6,0,3,29,20,7,1,2,1,0,75
1141,SHRI RAM AGRO INDUSTRIES,4,1,0,0,0,2,0,0,0,1,0,1,9
1142,SHRI RAM AUTO TECH PVT LTD,0,0,0,0,0,0,0,0,0,0,3,1,4
1143,SHRI RAM TRAILOR,1,2,8,2,3,1,0,1,3,1,1,1,24
1144,SHRI SAI ENGG WORKS,0,8,28,2,1,7,10,2,0,0,1,6,65
1145,SHRI SAI SANTOSHI MATA AGRICULTURAL WORKS,5,0,7,0,1,1,0,0,0,0,0,0,14
1146,SHRI SHANKAR ENG WORKS,1,24,9,9,9,6,8,13,3,7,6,4,99
1147,SHRI SHIVAJI ENG WORKS,3,4,13,5,3,8,2,3,6,2,4,1,54
1148,SHRI SHIVSHANKAR ENTERPRISES,0,0,0,1,0,4,0,0,0,0,3,0,8
